検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
24931,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０７８）,NULL,2021/01/15,19047,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０７８）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０７８）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24931,0,2023-04-01 00:00:00.000,1,NULL
24932,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０７９）,NULL,2021/01/15,19048,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０７９）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０７９）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24932,0,2023-04-01 00:00:00.000,1,NULL
24933,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０８０）,NULL,2021/01/15,19049,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０８０）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０８０）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24933,0,2023-04-01 00:00:00.000,1,NULL
24934,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０８１）,NULL,2021/01/15,19050,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０８１）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０８１）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24934,0,2023-04-01 00:00:00.000,1,NULL
24935,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０８２）,NULL,2021/01/15,19051,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０８２）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０８２）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24935,0,2023-04-01 00:00:00.000,1,NULL
24936,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０８３）,NULL,2021/01/15,19052,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０８３）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０８３）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24936,0,2023-04-01 00:00:00.000,1,NULL
24937,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０８４）,NULL,2021/01/15,19053,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０８４）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０８４）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24937,0,2023-04-01 00:00:00.000,1,NULL
24938,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０８５）,NULL,2021/01/15,19054,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０８５）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０８５）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24938,0,2023-04-01 00:00:00.000,1,NULL
24939,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０８６）,NULL,2021/01/15,19055,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０８６）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０８６）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24939,0,2023-04-01 00:00:00.000,1,NULL
24940,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０８７）,NULL,2021/01/15,19056,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０８７）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０８７）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24940,0,2023-04-01 00:00:00.000,1,NULL
24941,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０８８）,NULL,2021/01/15,19057,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０８８）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０８８）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24941,0,2023-04-01 00:00:00.000,1,NULL
24942,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０８９）,NULL,2021/01/15,19058,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０８９）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０８９）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24942,0,2023-04-01 00:00:00.000,1,NULL
24943,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０９０）,NULL,2021/01/15,19059,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０９０）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０９０）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24943,0,2023-04-01 00:00:00.000,1,NULL
24944,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０９１）,NULL,2021/01/15,19060,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０９１）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０９１）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24944,0,2023-04-01 00:00:00.000,1,NULL
24945,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０９２）,NULL,2021/01/15,19061,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０９２）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０９２）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24945,0,2023-04-01 00:00:00.000,1,NULL
24946,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０９３）,NULL,2021/01/15,19062,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０９３）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０９３）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24946,0,2023-04-01 00:00:00.000,1,NULL
24947,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０９４）,NULL,2021/01/15,19063,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０９４）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０９４）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24947,0,2023-04-01 00:00:00.000,1,NULL
24948,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０９５）,NULL,2021/01/15,19064,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０９５）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０９５）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24948,0,2023-04-01 00:00:00.000,1,NULL
24949,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０９６）,NULL,2021/01/15,19065,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０９６）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０９６）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24949,0,2023-04-01 00:00:00.000,1,NULL
24950,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０９７）,NULL,2021/01/15,19066,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０９７）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０９７）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24950,0,2023-04-01 00:00:00.000,1,NULL
24951,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０９８）,NULL,2021/01/15,19067,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０９８）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０９８）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24951,0,2023-04-01 00:00:00.000,1,NULL
24952,2,列車無線装置-空間波無線-携帯無線機_2年検査_綾瀬運転事務室（ちよだうんてん１０９９）,NULL,2023/01/15,19068,3106,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0,NULL,NULL,0,NULL,列車無線装置-空間波無線-携帯無線機_綾瀬運転事務室（ちよだうんてん１０９９）_千代田線信通区,5,千代田線,綾瀬運転事務室（ちよだうんてん１０９９）,67,鉄道本部電気部信通区,千代田線信通区,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,0,NULL,NULL,0,NULL,0,列車無線装置-空間波無線-携帯無線機_2年検査,0,PVA53,,列車無線装置-空間波無線-携帯無線機,千代田線,NULL,NULL,NULL,24952,0,2023-04-01 00:00:00.000,1,NULL
