検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
25107,2,軌道装置-インピーダンスボンド_3年_Ｙ池袋連動,NULL,2007/10/30,19186,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_Ｙ池袋連動_有楽町・副都心線信通区,6,有楽町・副都心線,Ｙ池袋連動,68,鉄道本部電気部信通区,有楽町・副都心線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,有楽町・副都心線,NULL,NULL,NULL,25107,0,2023-04-01 00:00:00.000,1,NULL
25108,2,軌道装置-インピーダンスボンド_3年_江戸川橋～麹町駅,NULL,2006/02/14,19187,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_江戸川橋～麹町駅_有楽町・副都心線信通区,6,有楽町・副都心線,江戸川橋～麹町駅,68,鉄道本部電気部信通区,有楽町・副都心線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,有楽町・副都心線,NULL,NULL,NULL,25108,0,2023-04-01 00:00:00.000,1,NULL
25109,2,軌道装置-インピーダンスボンド_3年_永田町～桜田門駅,NULL,2005/08/07,19188,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_永田町～桜田門駅_有楽町・副都心線信通区,6,有楽町・副都心線,永田町～桜田門駅,68,鉄道本部電気部信通区,有楽町・副都心線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,有楽町・副都心線,NULL,NULL,NULL,25109,0,2023-04-01 00:00:00.000,1,NULL
25110,2,軌道装置-インピーダンスボンド_3年_桜田門～有楽町駅,NULL,2005/09/14,19189,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_桜田門～有楽町駅_有楽町・副都心線信通区,6,有楽町・副都心線,桜田門～有楽町駅,68,鉄道本部電気部信通区,有楽町・副都心線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,有楽町・副都心線,NULL,NULL,NULL,25110,0,2023-04-01 00:00:00.000,1,NULL
25111,2,軌道装置-インピーダンスボンド_3年_有楽町～月島,NULL,2006/03/15,19190,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_有楽町～月島_有楽町・副都心線信通区,6,有楽町・副都心線,有楽町～月島,68,鉄道本部電気部信通区,有楽町・副都心線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,有楽町・副都心線,NULL,NULL,NULL,25111,0,2023-04-01 00:00:00.000,1,NULL
25112,2,軌道装置-インピーダンスボンド_3年_月島～辰巳,NULL,2006/09/21,19191,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_月島～辰巳_有楽町・副都心線信通区,6,有楽町・副都心線,月島～辰巳,68,鉄道本部電気部信通区,有楽町・副都心線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,有楽町・副都心線,NULL,NULL,NULL,25112,0,2023-04-01 00:00:00.000,1,NULL
25113,2,軌道装置-インピーダンスボンド_3年_辰巳～新木場車両基地,NULL,2006/10/25,19192,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_辰巳～新木場車両基地_有楽町・副都心線信通区,6,有楽町・副都心線,辰巳～新木場車両基地,68,鉄道本部電気部信通区,有楽町・副都心線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,有楽町・副都心線,NULL,NULL,NULL,25113,0,2023-04-01 00:00:00.000,1,NULL
25114,2,軌道装置-インピーダンスボンド_3年_新木場車両基地,NULL,2006/11/02,19193,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_新木場車両基地_有楽町・副都心線信通区,6,有楽町・副都心線,新木場車両基地,68,鉄道本部電気部信通区,有楽町・副都心線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,有楽町・副都心線,NULL,NULL,NULL,25114,0,2023-04-01 00:00:00.000,1,NULL
25115,2,軌道装置-インピーダンスボンド_3年_Ｆ池袋連動,NULL,2005/12/14,19194,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_Ｆ池袋連動_有楽町・副都心線信通区,6,有楽町・副都心線,Ｆ池袋連動,68,鉄道本部電気部信通区,有楽町・副都心線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,有楽町・副都心線,NULL,NULL,NULL,25115,0,2023-04-01 00:00:00.000,1,NULL
25116,2,軌道装置-インピーダンスボンド_3年_雑司が谷駅～東新宿連動,NULL,2010/06/15,19195,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_雑司が谷駅～東新宿連動_有楽町・副都心線信通区,6,有楽町・副都心線,雑司が谷駅～東新宿連動,68,鉄道本部電気部信通区,有楽町・副都心線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,有楽町・副都心線,NULL,NULL,NULL,25116,0,2023-04-01 00:00:00.000,1,NULL
25117,2,軌道装置-インピーダンスボンド_3年_新宿三丁目連動,NULL,2010/07/15,19196,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_新宿三丁目連動_有楽町・副都心線信通区,6,有楽町・副都心線,新宿三丁目連動,68,鉄道本部電気部信通区,有楽町・副都心線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,有楽町・副都心線,NULL,NULL,NULL,25117,0,2023-04-01 00:00:00.000,1,NULL
25118,2,軌道装置-インピーダンスボンド_3年_北参道駅～渋谷,NULL,2010/08/15,19197,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,東急境界まで、メトロ／東急境界（軌道回路）５８２T－R、５８５T－R（メトロ保守）,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_北参道駅～渋谷_有楽町・副都心線信通区,6,有楽町・副都心線,北参道駅～渋谷,68,鉄道本部電気部信通区,有楽町・副都心線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,有楽町・副都心線,NULL,NULL,NULL,25118,0,2023-04-01 00:00:00.000,1,NULL
25119,2,軌道装置-インピーダンスボンド_3年_研修センター,NULL,2018/04/15,19198,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_研修センター_有楽町・副都心線信通区,6,有楽町・副都心線,研修センター,68,鉄道本部電気部信通区,有楽町・副都心線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,有楽町・副都心線,NULL,NULL,NULL,25119,0,2023-04-01 00:00:00.000,1,NULL
25120,2,軌道装置-５０Ｈｚ軌道回路_2年_和光車両基地,NULL,2010/05/15,19199,3004,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,軌道装置-５０Ｈｚ軌道回路_和光車両基地_有楽町・副都心線信通区,6,有楽町・副都心線,和光車両基地,68,鉄道本部電気部信通区,有楽町・副都心線信通区,268,05_信通【信号】,02_軌道装置,03_５０Ｈｚ軌道回路,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-５０Ｈｚ軌道回路_2年,0,PTB06,,軌道装置-５０Ｈｚ軌道回路,有楽町・副都心線,NULL,NULL,NULL,25120,0,2023-04-01 00:00:00.000,1,NULL
25121,2,軌道装置-５０Ｈｚ軌道回路_2年_新木場車両基地,NULL,2011/07/15,19200,3004,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,軌道装置-５０Ｈｚ軌道回路_新木場車両基地_有楽町・副都心線信通区,6,有楽町・副都心線,新木場車両基地,68,鉄道本部電気部信通区,有楽町・副都心線信通区,268,05_信通【信号】,02_軌道装置,03_５０Ｈｚ軌道回路,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-５０Ｈｚ軌道回路_2年,0,PTB06,,軌道装置-５０Ｈｚ軌道回路,有楽町・副都心線,NULL,NULL,NULL,25121,0,2023-04-01 00:00:00.000,1,NULL
25122,2,軌道装置-ＴＤ軌道回路_2年_和光市集中＿ＷＳ１Ｔ～Ｎ１ＢＴ,NULL,2008/12/15,19201,3005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-ＴＤ軌道回路_和光市集中＿ＷＳ１Ｔ～Ｎ１ＢＴ_有楽町・副都心線信通区,6,有楽町・副都心線,和光市集中＿ＷＳ１Ｔ～Ｎ１ＢＴ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-ＴＤ軌道回路_2年,0,PTB08,,軌道装置-ＴＤ軌道回路,有楽町・副都心線,NULL,NULL,NULL,25122,0,2023-04-01 00:00:00.000,1,NULL
25123,2,軌道装置-ＴＤ軌道回路_2年_和光市集中＿ＷＳ２Ｔ～Ｎ２Ｔ,NULL,2008/12/15,19202,3005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-ＴＤ軌道回路_和光市集中＿ＷＳ２Ｔ～Ｎ２Ｔ_有楽町・副都心線信通区,6,有楽町・副都心線,和光市集中＿ＷＳ２Ｔ～Ｎ２Ｔ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-ＴＤ軌道回路_2年,0,PTB08,,軌道装置-ＴＤ軌道回路,有楽町・副都心線,NULL,NULL,NULL,25123,0,2023-04-01 00:00:00.000,1,NULL
25124,2,軌道装置-ＴＤ軌道回路_2年_和光市集中＿ＮＡＴ～４８ＢＴ,NULL,2009/01/15,19203,3005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-ＴＤ軌道回路_和光市集中＿ＮＡＴ～４８ＢＴ_有楽町・副都心線信通区,6,有楽町・副都心線,和光市集中＿ＮＡＴ～４８ＢＴ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-ＴＤ軌道回路_2年,0,PTB08,,軌道装置-ＴＤ軌道回路,有楽町・副都心線,NULL,NULL,NULL,25124,0,2023-04-01 00:00:00.000,1,NULL
25125,2,軌道装置-ＴＤ軌道回路_2年_和光市集中＿Ｎ６ＢＴ～４９Ｔ,NULL,2009/01/15,19204,3005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-ＴＤ軌道回路_和光市集中＿Ｎ６ＢＴ～４９Ｔ_有楽町・副都心線信通区,6,有楽町・副都心線,和光市集中＿Ｎ６ＢＴ～４９Ｔ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-ＴＤ軌道回路_2年,0,PTB08,,軌道装置-ＴＤ軌道回路,有楽町・副都心線,NULL,NULL,NULL,25125,0,2023-04-01 00:00:00.000,1,NULL
25126,2,軌道装置-ＴＤ軌道回路_2年_小竹向原集中＿５０Ｔ～９２Ｔ・小竹向原構内ＡＣＥ線,NULL,2009/02/15,19205,3005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-ＴＤ軌道回路_小竹向原集中＿５０Ｔ～９２Ｔ・小竹向原構内ＡＣＥ線_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原集中＿５０Ｔ～９２Ｔ・小竹向原構内ＡＣＥ線,68,鉄道本部電気部信通区,有楽町・副都心線信通区,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-ＴＤ軌道回路_2年,0,PTB08,,軌道装置-ＴＤ軌道回路,有楽町・副都心線,NULL,NULL,NULL,25126,0,2023-04-01 00:00:00.000,1,NULL
25127,2,軌道装置-ＴＤ軌道回路_2年_小竹向原集中＿５３Ｔ～９３Ｔ・小竹向原構内ＢＤＦ線,NULL,2009/03/15,19206,3005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-ＴＤ軌道回路_小竹向原集中＿５３Ｔ～９３Ｔ・小竹向原構内ＢＤＦ線_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原集中＿５３Ｔ～９３Ｔ・小竹向原構内ＢＤＦ線,68,鉄道本部電気部信通区,有楽町・副都心線信通区,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-ＴＤ軌道回路_2年,0,PTB08,,軌道装置-ＴＤ軌道回路,有楽町・副都心線,NULL,NULL,NULL,25127,0,2023-04-01 00:00:00.000,1,NULL
25128,2,軌道装置-ＴＤ軌道回路_2年_小竹向原構内＿４００ＡＴ～Ｒ３６Ｔ,NULL,2009/04/15,19207,3005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-ＴＤ軌道回路_小竹向原構内＿４００ＡＴ～Ｒ３６Ｔ_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原構内＿４００ＡＴ～Ｒ３６Ｔ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-ＴＤ軌道回路_2年,0,PTB08,,軌道装置-ＴＤ軌道回路,有楽町・副都心線,NULL,NULL,NULL,25128,0,2023-04-01 00:00:00.000,1,NULL
25129,2,軌道装置-ＴＤ軌道回路_2年_小竹向原構内＿４０３ＢＴ～Ｒ３７ＬＡＴ,NULL,2009/04/15,19208,3005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-ＴＤ軌道回路_小竹向原構内＿４０３ＢＴ～Ｒ３７ＬＡＴ_有楽町・副都心線信通区,6,有楽町・副都心線,小竹向原構内＿４０３ＢＴ～Ｒ３７ＬＡＴ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-ＴＤ軌道回路_2年,0,PTB08,,軌道装置-ＴＤ軌道回路,有楽町・副都心線,NULL,NULL,NULL,25129,0,2023-04-01 00:00:00.000,1,NULL
25130,2,軌道装置-ＴＤ軌道回路_2年_飯田橋集中＿池袋１ＲＡＴ～１２８ＡＴ,NULL,2007/07/31,19209,3005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-ＴＤ軌道回路_飯田橋集中＿池袋１ＲＡＴ～１２８ＡＴ_有楽町・副都心線信通区,6,有楽町・副都心線,飯田橋集中＿池袋１ＲＡＴ～１２８ＡＴ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-ＴＤ軌道回路_2年,0,PTB08,,軌道装置-ＴＤ軌道回路,有楽町・副都心線,NULL,NULL,NULL,25130,0,2023-04-01 00:00:00.000,1,NULL
25131,2,軌道装置-ＴＤ軌道回路_2年_飯田橋集中＿１２８ＢＴ～１６８ＡＴ,NULL,2007/07/31,19210,3005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-ＴＤ軌道回路_飯田橋集中＿１２８ＢＴ～１６８ＡＴ_有楽町・副都心線信通区,6,有楽町・副都心線,飯田橋集中＿１２８ＢＴ～１６８ＡＴ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-ＴＤ軌道回路_2年,0,PTB08,,軌道装置-ＴＤ軌道回路,有楽町・副都心線,NULL,NULL,NULL,25131,0,2023-04-01 00:00:00.000,1,NULL
25132,2,軌道装置-ＴＤ軌道回路_2年_飯田橋集中＿９５Ｔ～１２９ＢＴ,NULL,2007/08/30,19211,3005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-ＴＤ軌道回路_飯田橋集中＿９５Ｔ～１２９ＢＴ_有楽町・副都心線信通区,6,有楽町・副都心線,飯田橋集中＿９５Ｔ～１２９ＢＴ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-ＴＤ軌道回路_2年,0,PTB08,,軌道装置-ＴＤ軌道回路,有楽町・副都心線,NULL,NULL,NULL,25132,0,2023-04-01 00:00:00.000,1,NULL
25133,2,軌道装置-ＴＤ軌道回路_2年_飯田橋集中＿１２９ＡＴ～１６７Ｔ,NULL,2007/08/30,19212,3005,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-ＴＤ軌道回路_飯田橋集中＿１２９ＡＴ～１６７Ｔ_有楽町・副都心線信通区,6,有楽町・副都心線,飯田橋集中＿１２９ＡＴ～１６７Ｔ,68,鉄道本部電気部信通区,有楽町・副都心線信通区,269,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-ＴＤ軌道回路_2年,0,PTB08,,軌道装置-ＴＤ軌道回路,有楽町・副都心線,NULL,NULL,NULL,25133,0,2023-04-01 00:00:00.000,1,NULL
